12/04/2019 06:11:39 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/04/2019 06:11:39 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/04/2019 06:11:39 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/04/2019 06:11:39 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/04/2019 06:11:40 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/04/2019 06:11:40 PM - root - INFO - TOPIC:Server; EVENT:Connection attempt;
12/04/2019 06:11:47 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/04/2019 06:11:47 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/04/2019 06:11:50 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/04/2019 06:11:52 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/04/2019 06:11:52 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/04/2019 06:11:52 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/04/2019 06:11:52 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/04/2019 06:11:52 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/04/2019 06:11:52 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/04/2019 06:11:53 PM - root - INFO - TOPIC:Database Scoreboard; EVENT:Connection attempt;
12/04/2019 06:14:05 PM - root - INFO - TOPIC:Server; EVENT:Server closed;
12/05/2019 03:31:26 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:31:28 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:31:28 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:31:28 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:31:28 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:31:28 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:31:31 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/05/2019 03:31:31 PM - root - INFO - TOPIC:Server; EVENT:Connection attempt;
12/05/2019 03:32:47 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:32:47 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:32:48 PM - root - ERROR - TOPIC:Database Users; EVENT:Connection failed;
12/05/2019 03:32:48 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:32:57 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:32:57 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:32:58 PM - root - ERROR - TOPIC:Database Users; EVENT:Connection failed;
12/05/2019 03:32:58 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:35:51 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:35:51 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:35:51 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:35:51 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:35:51 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:35:51 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:35:51 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/05/2019 03:35:51 PM - root - INFO - TOPIC:Server; EVENT:Connection attempt;
12/05/2019 03:35:57 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:35:57 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:35:59 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:36:04 PM - root - INFO - TOPIC:Server; EVENT:Server closed;
12/05/2019 03:36:59 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:36:59 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:36:59 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:36:59 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:36:59 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:36:59 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:36:59 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/05/2019 03:36:59 PM - root - INFO - TOPIC:Server; EVENT:Connection attempt;
12/05/2019 03:37:07 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:37:07 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:37:09 PM - root - ERROR - TOPIC:Database Users; EVENT:Connection failed;
12/05/2019 03:37:09 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:37:15 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:37:15 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:37:16 PM - root - ERROR - TOPIC:Database Users; EVENT:Connection failed;
12/05/2019 03:37:16 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:37:18 PM - root - INFO - TOPIC:Server; EVENT:Server closed;
12/05/2019 03:38:23 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:38:23 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:38:23 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:38:23 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:38:23 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:38:23 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:38:23 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/05/2019 03:38:23 PM - root - INFO - TOPIC:Server; EVENT:Connection attempt;
12/05/2019 03:38:30 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:38:30 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:38:32 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:38:36 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:38:36 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:38:36 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:38:36 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:38:36 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:38:36 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:38:36 PM - root - INFO - TOPIC:Database Scoreboard; EVENT:Connection attempt;
12/05/2019 03:38:37 PM - root - INFO - TOPIC:Database Scoreboard; EVENT:Connection successful;
12/05/2019 03:38:37 PM - root - INFO - TOPIC:Database Scoreboard; EVENT:Connection closed;
12/05/2019 03:38:38 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:38:38 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:38:38 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:38:38 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:38:38 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:38:38 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:38:38 PM - root - INFO - TOPIC:Database Scoreboard; EVENT:Connection attempt;
12/05/2019 03:38:39 PM - root - INFO - TOPIC:Database Scoreboard; EVENT:Connection successful;
12/05/2019 03:38:40 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:38:40 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:38:40 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:38:40 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:38:40 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:38:40 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:38:40 PM - root - INFO - TOPIC:Database Scoreboard; EVENT:Connection attempt;
12/05/2019 03:39:16 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:39:16 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:39:16 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:39:16 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:39:16 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:39:16 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:39:16 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/05/2019 03:39:16 PM - root - INFO - TOPIC:Server; EVENT:Connection attempt;
12/05/2019 03:39:22 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:39:22 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:39:24 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:41:41 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:41:41 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:41:41 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:41:41 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:41:41 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:41:41 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:41:41 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/05/2019 03:41:41 PM - root - INFO - TOPIC:Server; EVENT:Connection attempt;
12/05/2019 03:41:48 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:41:48 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:41:50 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:41:53 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:41:53 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:41:53 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:41:53 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:41:53 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:41:53 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:41:53 PM - root - INFO - TOPIC:Database Scoreboard; EVENT:Connection attempt;
12/05/2019 03:42:09 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:42:09 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:42:09 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:42:09 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:42:09 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:42:09 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:42:09 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/05/2019 03:42:09 PM - root - INFO - TOPIC:Server; EVENT:Connection attempt;
12/05/2019 03:42:20 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:42:20 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:42:22 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:42:26 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:42:26 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:42:26 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:42:26 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:42:26 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:42:26 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:43:38 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:43:38 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:43:38 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:43:38 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:43:38 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:43:38 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:43:38 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/05/2019 03:43:38 PM - root - INFO - TOPIC:Server; EVENT:Connection attempt;
12/05/2019 03:43:47 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:43:47 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:43:49 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:43:53 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:43:53 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:43:53 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:43:53 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:43:53 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:43:53 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:43:53 PM - root - INFO - TOPIC:Database Scoreboard; EVENT:Connection attempt;
12/05/2019 03:43:53 PM - root - INFO - TOPIC:Database Scoreboard; EVENT:Connection successful;
12/05/2019 03:43:53 PM - root - INFO - TOPIC:Database Scoreboard; EVENT:Connection closed;
12/05/2019 03:43:56 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:43:56 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:43:56 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:43:56 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:43:56 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:43:56 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:43:56 PM - root - INFO - TOPIC:Database Scoreboard; EVENT:Connection attempt;
12/05/2019 03:43:56 PM - root - INFO - TOPIC:Database Scoreboard; EVENT:Connection successful;
12/05/2019 03:43:57 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:43:57 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:43:57 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:43:57 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:43:57 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:43:57 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:43:57 PM - root - INFO - TOPIC:Database Scoreboard; EVENT:Connection attempt;
12/05/2019 03:44:17 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:44:17 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:44:17 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:44:17 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/05/2019 03:44:17 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/05/2019 03:44:17 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/05/2019 03:44:17 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/05/2019 03:44:17 PM - root - INFO - TOPIC:Server; EVENT:Connection attempt;
12/07/2019 01:42:14 PM - root - INFO - TOPIC:Server; EVENT:Server closed;
12/07/2019 01:42:31 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 01:42:31 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 01:42:31 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 01:42:31 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 01:42:31 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 01:42:31 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 01:42:31 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 01:42:31 PM - root - INFO - TOPIC:Server; EVENT:Connection attempt;
12/07/2019 01:42:55 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 01:42:55 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 01:42:55 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 01:42:55 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 01:42:55 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 01:42:55 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 01:42:55 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 01:42:55 PM - root - INFO - TOPIC:Server; EVENT:Connection attempt;
12/07/2019 01:43:04 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 01:43:04 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 01:43:07 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 01:43:12 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 01:43:12 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 01:43:12 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 01:43:12 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 01:43:12 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 01:43:12 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 01:43:12 PM - root - INFO - TOPIC:Database Scoreboard; EVENT:Connection attempt;
12/07/2019 01:43:12 PM - root - INFO - TOPIC:Database Scoreboard; EVENT:Connection successful;
12/07/2019 01:43:12 PM - root - INFO - TOPIC:Database Scoreboard; EVENT:Connection closed;
12/07/2019 01:43:14 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 01:43:14 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 01:43:14 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 01:43:15 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 01:43:15 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 01:43:15 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 01:43:15 PM - root - INFO - TOPIC:Database Scoreboard; EVENT:Connection attempt;
12/07/2019 01:43:15 PM - root - INFO - TOPIC:Database Scoreboard; EVENT:Connection successful;
12/07/2019 01:43:16 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 01:43:16 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 01:43:16 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 01:43:16 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 01:43:16 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 01:43:16 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 01:43:16 PM - root - INFO - TOPIC:Database Scoreboard; EVENT:Connection attempt;
12/07/2019 04:06:34 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:06:34 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:06:34 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:06:34 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:06:34 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:06:34 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:06:34 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:06:34 PM - root - INFO - TOPIC:Server; EVENT:Connection attempt;
12/07/2019 04:06:40 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:06:40 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:06:43 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:06:51 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:06:51 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:06:51 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:06:51 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:06:51 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:06:51 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:07:08 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:07:08 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:07:08 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:07:08 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:07:08 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:07:08 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:07:08 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:07:08 PM - root - INFO - TOPIC:Server; EVENT:Connection attempt;
12/07/2019 04:07:15 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:07:15 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:07:18 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:07:22 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:07:22 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:07:22 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:07:22 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:07:22 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:07:22 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:07:22 PM - root - INFO - TOPIC:Database Scoreboard; EVENT:Connection attempt;
12/07/2019 04:11:22 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:11:22 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:11:22 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:11:22 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:11:22 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:11:22 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:11:22 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:11:22 PM - root - INFO - TOPIC:Server; EVENT:Connection attempt;
12/07/2019 04:11:29 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:11:29 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:11:31 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:11:33 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:11:33 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:11:33 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:11:33 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:11:33 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:11:33 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:11:33 PM - root - INFO - TOPIC:Database Scoreboard; EVENT:Connection attempt;
12/07/2019 04:13:08 PM - root - INFO - TOPIC:Server; EVENT:Server closed;
12/07/2019 04:13:18 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:13:18 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:13:18 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:13:18 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:13:18 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:13:18 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:13:18 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:13:18 PM - root - INFO - TOPIC:Server; EVENT:Connection attempt;
12/07/2019 04:13:24 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:13:24 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:13:26 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:13:31 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:13:31 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:13:31 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:13:31 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:13:31 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:13:31 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:13:31 PM - root - INFO - TOPIC:Database Scoreboard; EVENT:Connection attempt;
12/07/2019 04:14:47 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:14:47 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:14:47 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:14:47 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:14:47 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:14:47 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:14:47 PM - root - INFO - TOPIC:Server; EVENT:Server started;
